"","Intercept","age_young_vs_old","Q1.00"
"ENSNFUG00015001874",8.0981779867106,0.538661692787601,-8.76753609278804e-05
"ENSNFUG00015001876",7.0744384213407,0.936879081207064,-0.000762806595184207
"ENSNFUG00015001879",4.06053956898542,0.596960466453666,-0.00145301434051539
"ENSNFUG00015001881",6.22975764739008,-0.0586944614542591,-0.000283627733456105
"ENSNFUG00015001883",2.97224197765754,0.368563996509697,0.00104433004598543
"ENSNFUG00015001889",-1.74673070243858,-0.24839630117867,-0.00160800229579325
"ENSNFUG00015001900",0.258623401285002,0.470866635334671,0.00126914758792268
"ENSNFUG00015001903",0.517426473235173,-0.114590924391015,0.00303517225050586
"ENSNFUG00015001906",11.2129697425187,0.0558936275284493,0.000297574993728426
"ENSNFUG00015001911",1.14798808051116,0.687146431408561,0.000853662798165908
"ENSNFUG00015001917",6.39420609910555,0.592201461433921,-0.000993666225937778
"ENSNFUG00015001923",-1.45164284714185,-0.507535090441247,-0.00172010270938951
"ENSNFUG00015001924",8.31207513583077,-0.231864560891574,0.000279514150056749
"ENSNFUG00015001928",3.37544178592814,0.707975140268668,-0.00164415127426576
"ENSNFUG00015001931",1.04174794837866,0.759749705355366,-0.000538209023321011
"ENSNFUG00015001932",-1.60786289078488,0.189130368325516,0.000953045490098664
"ENSNFUG00015001934",4.2174758913625,-0.71849612826796,-1.01593546445705e-05
"ENSNFUG00015001937",9.19431810264426,-0.118891645454903,-7.54824446841834e-05
"ENSNFUG00015001939",0.730611609345782,2.89835540129229,-0.003445384675744
"ENSNFUG00015001944",6.96814932325786,0.49669005147171,-0.000658911755820128
"ENSNFUG00015001945",5.3243496467514,-0.0738984378962925,0.000484110159930491
"ENSNFUG00015001947",10.1741569776859,-0.269394439649072,0.000183738447894582
"ENSNFUG00015001949",8.19676552076861,-0.31700786010651,0.000342209716403507
"ENSNFUG00015001950",NA,NA,NA
"ENSNFUG00015001955",7.42834181069527,0.874531531780501,-0.0018370931590077
"ENSNFUG00015001956",6.26235047852409,2.35594685469754,-0.00286300240088153
"ENSNFUG00015001957",3.76333020467566,3.28592183439519,-0.000625915898965634
"ENSNFUG00015001960",2.84665066867356,-0.170916288762139,0.000629885734350636
"ENSNFUG00015001962",-1.40528227128161,2.68840005680081,-0.00251339451437501
"ENSNFUG00015001966",-0.0183588723086027,2.13086833660073,-0.00501948469729343
"ENSNFUG00015001968",4.66376249107184,0.137718755900652,-0.000418914360761434
"ENSNFUG00015001969",7.57468527157345,1.13176768309875,-0.000745295167723392
"ENSNFUG00015001972",2.25340140665045,-0.116354166265266,0.000865126792534247
"ENSNFUG00015001973",6.79584939732373,0.298694119950965,-0.000521664125846834
"ENSNFUG00015001976",-1.89351814784213,2.00924105030913,-0.00403345814522548
"ENSNFUG00015001978",7.72932244885448,2.43876261612038,-0.000274297148530262
"ENSNFUG00015001980",7.91217343480598,-0.0668773362332549,0.000133125166547952
"ENSNFUG00015001982",-1.74752284063545,-0.251950679596242,-0.00159444785641997
"ENSNFUG00015001983",7.48463427063976,-0.154770857950884,0.00103796997860616
"ENSNFUG00015001985",-0.0207963525632039,-0.435145946459985,0.000962930383455849
"ENSNFUG00015001987",9.22174897145067,-0.363563809281542,0.00014413181369997
"ENSNFUG00015001988",0.353046748718709,1.7356351656392,-0.00792226998158157
"ENSNFUG00015001992",8.60197820281388,-0.0979484174712389,0.000139583061855464
"ENSNFUG00015001993",5.01482285591817,-0.0538816894229116,-0.000105653985740973
"ENSNFUG00015001998",7.94392153285515,-1.1815813877743,0.00178420723205844
"ENSNFUG00015002000",6.2809421232407,-0.0317524486612248,0.000611502552952917
"ENSNFUG00015002003",7.58398861153691,0.625359073493137,-0.000702686623346143
"ENSNFUG00015002005",3.94638831093128,0.575949373634202,-0.00188159090970591
"ENSNFUG00015002010",6.04116983201153,0.33386224969033,-0.00069857894819732
"ENSNFUG00015002012",6.78544063913422,-0.0303751521772222,0.000351270468793888
"ENSNFUG00015002014",6.90677295984106,-0.0383511422297641,-0.000194309602767465
"ENSNFUG00015002018",7.7593305386519,-0.340035679340045,-0.00018670290864727
"ENSNFUG00015002019",8.65038429976098,1.99493306160836,-0.00236548630185126
"ENSNFUG00015002020",0.685209268186566,0.28299891741099,0.000391601869754679
"ENSNFUG00015002021",2.41314956501825,2.67631747436895,-0.00603557818072387
"ENSNFUG00015002023",-0.12364508663407,0.249400473691774,-0.00170416844023233
"ENSNFUG00015002025",5.58998945149616,-0.585615062862434,-0.000530982471574855
"ENSNFUG00015002028",3.93881461024584,1.44235875380613,0.000314858674285572
"ENSNFUG00015002029",5.27329424882061,0.684816371468016,0.00101528950645905
"ENSNFUG00015002030",6.46470163098237,-0.113013243825463,-9.95068131949281e-05
"ENSNFUG00015002033",2.33458300904444,-0.600002682733894,0.00170045223178827
"ENSNFUG00015002038",8.16336739589449,0.361279826189363,-0.000544773903401462
"ENSNFUG00015002039",5.04937998399166,0.338671444039902,-0.000781572531592111
"ENSNFUG00015002044",3.83143588757578,3.29359564213012,-0.0033717121569063
"ENSNFUG00015002046",6.6528569330191,0.227490145955466,-0.00113078179814007
"ENSNFUG00015002048",0.283521084302489,-1.24804577398669,-0.00482186863903593
"ENSNFUG00015002050",1.65660434526672,0.950102094715162,-0.00377506745799477
"ENSNFUG00015002052",7.78721006641809,1.77128100192467,-0.00330492299857196
"ENSNFUG00015002053",-1.74752284063545,-0.251950679596242,-0.00159444785641997
"ENSNFUG00015002056",7.15368761138553,0.204407461224915,-0.00049700763415823
"ENSNFUG00015002061",0.381965323869374,3.29307067407814,-0.00364955282996528
"ENSNFUG00015002062",6.30398593627459,3.10595535046076,-0.00439006963275065
"ENSNFUG00015002070",5.37966649522171,-0.00824263561779046,-0.000776773877994813
"ENSNFUG00015002080",-2.05246085205457,-0.751452639811584,0.00325350917568433
"ENSNFUG00015002082",0.206786552025648,5.23079921000971,-0.00429161746050115
"ENSNFUG00015002084",3.54992235033251,0.728297344218457,-0.00168254740745291
"ENSNFUG00015002087",3.69290208264151,4.64548331342127,-0.00412873833065713
"ENSNFUG00015002103",3.10757714428771,2.156957369329,-0.00237909178148499
"ENSNFUG00015002106",11.5645606680865,-0.374552780338818,0.000346256718857882
"ENSNFUG00015002109",1.33838032061896,1.09560250767148,-0.00160185753789303
"ENSNFUG00015002120",-0.940759443384602,2.54354184258452,-0.00556441875658616
"ENSNFUG00015002127",7.32335717500458,0.00814930751077565,0.000298182125546376
"ENSNFUG00015002133",10.1510127746667,-0.498772634580847,0.00031365137697058
"ENSNFUG00015002142",0.449417053212749,1.88677782506006,-0.00275729315947704
"ENSNFUG00015002143",0.780484097182891,3.00627374464843,-0.00668315293281553
"ENSNFUG00015002148",7.0092062160038,-0.301288816413249,0.000690523223442934
"ENSNFUG00015002161",-2.39611397637519,0.725545505365328,-0.000370665311954897
"ENSNFUG00015002181",8.07882759034652,-0.636133970885443,0.000870035298524006
"ENSNFUG00015002187",8.47862308987237,0.494250525289525,-0.000203317710780056
"ENSNFUG00015002201",4.89770816894012,-0.891259902832729,0.00149448802173404
"ENSNFUG00015002212",-0.193671549626361,-2.38887028665587,0.00022382497229067
"ENSNFUG00015002218",2.47846657385228,-0.293148265868945,-0.00417772045307772
"ENSNFUG00015002225",NA,NA,NA
"ENSNFUG00015002230",-1.41547574528006,-0.345252969626912,-0.00233895655526837
"ENSNFUG00015002231",4.03018665371221,0.442371726455037,0.000131775909827368
"ENSNFUG00015002234",-2.06923286545112,-0.1122652450935,-0.00102681889456889
"ENSNFUG00015002237",6.38792580066211,-1.18505767621336,-0.000653764785974848
"ENSNFUG00015002239",8.08200780460328,0.199363775372181,-0.000240118044472187
"ENSNFUG00015002241",NA,NA,NA
"ENSNFUG00015002244",2.52415177767018,-0.437457195538402,-0.00112522074895214
"ENSNFUG00015002246",7.40896559085627,-0.669216839472359,0.000125784046275663
"ENSNFUG00015002247",10.3793031171195,-0.00251111551464252,0.000455493987536026
"ENSNFUG00015002251",9.05230353693076,-0.0218386661806112,0.000268611616407395
"ENSNFUG00015002254",6.01767091691799,-0.948212349460811,0.000389958042279428
"ENSNFUG00015002257",9.23971376218419,-0.213508124515487,-0.000792000621775901
"ENSNFUG00015002266",11.3826441842317,-0.644727827194351,-0.000841180721593338
"ENSNFUG00015002268",1.51781095621772,3.51988173013642,-0.004750401339308
"ENSNFUG00015002274",7.72066672892486,0.842094038372258,-1.99858442542849e-07
"ENSNFUG00015002281",2.46380737934978,-0.888638823538515,0.00044125933220932
"ENSNFUG00015002286",7.87816892820985,2.63405958469948,-0.0045846368742978
"ENSNFUG00015002290",-0.443545291042982,-2.20860542234333,0.00269037100311508
"ENSNFUG00015002293",2.85291656573251,1.41382169375748,-0.00252058635013387
"ENSNFUG00015002296",1.00019942134606,0.7928367501912,-0.00487894743067206
"ENSNFUG00015002297",4.49920269925325,-1.40903712303613,2.14190002988862e-06
"ENSNFUG00015002300",-2.0736092625241,-0.131902438911964,-0.000951933465443512
"ENSNFUG00015002302",-2.39611397637519,0.725545505365328,-0.000370665311954897
"ENSNFUG00015002317",5.45121055304326,-0.697561244722124,0.000893619326492265
"ENSNFUG00015002322",-1.24226812070028,2.31318443674234,-0.000365497362123102
"ENSNFUG00015002323",9.62014869503454,-0.681786989793617,0.0003981292200157
"ENSNFUG00015002324",-1.10369133492001,1.91448484314933,-0.00273674104486752
"ENSNFUG00015002326",8.94251405622526,-0.265817607068836,0.000564276056585865
"ENSNFUG00015002328",4.01206084914548,0.731855237277222,-0.00206618084691532
"ENSNFUG00015002330",0.221218375259816,-2.46595347913933,0.00295579613565753
"ENSNFUG00015002332",4.4286337744335,0.400095321741719,-0.00053965940473461
"ENSNFUG00015002334",6.47258326463741,0.518422056747663,-0.000568315851730199
"ENSNFUG00015002337",NA,NA,NA
"ENSNFUG00015002338",7.58361875492837,0.255129508210458,0.000155325620283745
"ENSNFUG00015002346",3.73309775126659,1.17959354207819,-0.00172111054275405
"ENSNFUG00015002359",8.93897565679415,0.0514456815784651,-0.000497089578067484
"ENSNFUG00015002389",-2.2650786621801,-0.269710432976344,0.00232437985974291
"ENSNFUG00015002400",5.58599726703599,1.0758128239529,-0.000283886803938608
"ENSNFUG00015002409",4.43800894128637,2.18831150272882,-0.0011024546885708
"ENSNFUG00015002415",8.90015300847825,-0.541610268281073,0.000410729990376907
"ENSNFUG00015002427",8.11139678308871,-0.122759191709388,0.0021816123523708
"ENSNFUG00015002431",6.70623177568088,0.941565235102224,-0.000995728287190436
"ENSNFUG00015002432",5.04463717047639,0.323737765380305,0.00154804377068971
"ENSNFUG00015002436",6.83735402932268,-0.152644372252666,-0.000321063609968714
"ENSNFUG00015002439",8.35273076556557,-0.22840531965422,0.000484950649497566
"ENSNFUG00015002441",10.6027064095419,-0.0763490963874313,0.00115829053482422
"ENSNFUG00015002444",4.75644361888834,0.460642011348979,-0.0012555896639566
"ENSNFUG00015002447",3.11556285444153,-0.210910065208001,0.000110753223343461
"ENSNFUG00015002450",8.22466053488792,-0.313967165069498,0.000580458469956978
"ENSNFUG00015002462",5.30891360239077,0.346983963674052,0.000490132290733443
"ENSNFUG00015002463",7.23172402508857,0.00462710277457299,-2.4006289181143e-05
"ENSNFUG00015002469",-1.74235430536559,-0.228759107360206,-0.00168288772491863
"ENSNFUG00015002471",5.11957143076084,0.548449707993322,-0.000351610564600545
"ENSNFUG00015002473",4.48266246190472,0.442495965547252,-0.00169558985639996
"ENSNFUG00015002474",5.65257420334162,0.119800004263315,0.000402698120890045
"ENSNFUG00015002475",3.25530444354454,0.765531387909604,-0.000691161887787658
"ENSNFUG00015002476",0.0792099337076727,0.530580471661705,-0.0032116695183074
"ENSNFUG00015002478",7.3974660408543,-0.309121222927686,0.000409193168141142
"ENSNFUG00015002480",4.79055559431532,0.406033518712941,-0.00166538108891115
"ENSNFUG00015002484",3.36833661707938,0.190006729670869,-0.000216889044321054
"ENSNFUG00015002486",1.41114078551749,0.870625052193279,0.000466594035587463
"ENSNFUG00015002488",2.45804509195246,1.82605619184699,-0.00422170698102945
"ENSNFUG00015002490",4.68974311903849,-0.0614879616988241,-0.000822041721133458
"ENSNFUG00015002491",4.40309832525267,0.76529071089434,-7.74723222685382e-05
"ENSNFUG00015002492",-2.0677412362235,1.84285982824216,-0.00105223143872322
"ENSNFUG00015002493",2.21364332580413,0.440358886197286,-0.00179822771132359
"ENSNFUG00015002494",-1.07122933149225,1.02175618917058,-0.00331330175911336
"ENSNFUG00015002495",1.49604233016724,1.28808293008123,-0.00164340328693198
"ENSNFUG00015002496",2.47544464136716,0.550365156315977,-0.00172187801412748
"ENSNFUG00015002497",-1.11512119945333,-0.580759494572928,-0.00254118240779343
"ENSNFUG00015002498",7.79979533028391,-0.550521025168624,0.00120822192874315
"ENSNFUG00015002499",6.33434772187154,-0.241371760951972,0.000173213882032952
"ENSNFUG00015002500",11.081106619418,-0.471478398031546,0.000375017118365852
"ENSNFUG00015002501",5.46769983926821,1.62663884578648,-0.00072918193056806
"ENSNFUG00015002502",5.00102630765184,-0.822148301662805,0.00139222042012079
"ENSNFUG00015002503",6.92228810096319,0.419056327019163,-0.0004134869694981
"ENSNFUG00015002504",4.85512550437857,0.573506861775288,-0.000363847746576687
"ENSNFUG00015002505",0.242420036280508,1.61670712288097,-0.00486934515582368
"ENSNFUG00015002506",4.56370690565678,0.0840759187033456,-0.00129984626754431
"ENSNFUG00015002507",5.55729787572718,-0.939941902784186,0.00167106553930318
"ENSNFUG00015002510",-0.324220910695212,0.0269783007033497,0.0021971986428457
"ENSNFUG00015002511",9.51561525344118,-0.00593921016154279,-3.87189199548885e-05
"ENSNFUG00015002512",4.93532515810448,-0.197588499020208,-0.00018056575534942
"ENSNFUG00015002513",-0.248854693820758,0.0965858844889296,-0.00270861801148434
"ENSNFUG00015002514",7.68851140185369,0.145486128571398,0.00018899621148962
"ENSNFUG00015002519",6.47082325391599,0.43970368592983,-0.000590315801964457
"ENSNFUG00015002521",1.37239596215532,-0.804606734010023,0.00109245200958974
"ENSNFUG00015002523",6.35418557317144,0.180630771960533,-0.000246879472517055
"ENSNFUG00015002525",10.8103135106722,0.184601903102962,-9.95179111684576e-05
"ENSNFUG00015002526",1.19861270757142,0.878183696933079,-0.00122983775605847
"ENSNFUG00015002531",4.02006953341096,0.427631354942866,-0.00127919038159925
"ENSNFUG00015002533",9.74869546126741,-0.264265665357613,-0.000265230312378668
"ENSNFUG00015002541",3.07222366083396,-0.597017089464931,0.000918253560038179
"ENSNFUG00015002542",8.39741663730253,0.428282542617706,0.000136234303718202
"ENSNFUG00015002545",8.76585234885695,-0.0186343780944703,-5.20271614200858e-05
"ENSNFUG00015002547",-0.964017461128323,0.8109495702942,0.00015460317484072
"ENSNFUG00015002548",10.9461180419314,0.653456403241567,-0.000632526097860865
"ENSNFUG00015002550",6.97431883781122,3.50605133403843,-0.0015833377142246
"ENSNFUG00015002553",0.939352894960553,-0.665718635295074,0.00258574562729958
"ENSNFUG00015002554",-2.0736092625241,-0.131902438911964,-0.000951933465443512
"ENSNFUG00015002558",1.41842727728171,-1.79007920668578,0.00379691895422338
"ENSNFUG00015002560",-2.00184940945485,0.212611224753534,0.0026235489907289
"ENSNFUG00015002561",1.5430768065614,0.822908753578899,-0.000589393743404228
"ENSNFUG00015002563",3.55757885794357,1.48832000023133,-0.000861123508034763
"ENSNFUG00015002564",4.8151595189755,0.583195928843871,4.82582870662934e-05
"ENSNFUG00015002565",2.79584424037202,0.956983950211025,-0.00147218118385603
"ENSNFUG00015002566",4.17882793448195,0.47564024755993,0.000383699951158042
"ENSNFUG00015002567",9.6719238268138,-0.0384891078178439,0.000541178599024118
"ENSNFUG00015002568",5.23446730875141,-0.143648804932855,-0.0003571482875268
"ENSNFUG00015002569",5.61348928461298,0.450594613157943,-0.000615158018082671
"ENSNFUG00015002571",-2.08870066771718,-1.35732606989733,0.00579075772536298
"ENSNFUG00015002572",-2.37103905457164,-1.37597376545205,0.00385517610012665
"ENSNFUG00015002573",6.89665370820571,0.316368939900805,-0.000757100367562651
"ENSNFUG00015002574",7.15603161426572,0.10446585738824,-0.000170675114893082
"ENSNFUG00015002575",0.0280188606226275,1.8606881717404,-0.00715967227652543
"ENSNFUG00015002577",0.978021423833125,1.04043977025572,7.17405123829672e-05
"ENSNFUG00015002578",6.83133437929844,-0.245480431556696,-0.000219070933512871
"ENSNFUG00015002580",2.31416264434329,-2.20085428519562,-0.00164542963645131
"ENSNFUG00015002583",6.93409871289079,-0.0382754239834654,1.11716472749566e-05
"ENSNFUG00015002584",3.9423605169241,-0.266911270985972,-0.000494897441791375
"ENSNFUG00015002585",6.34991408394974,0.19361655622507,2.70553441562399e-05
"ENSNFUG00015002592",14.8131223925091,-0.699893784490143,0.000696989598555497
"ENSNFUG00015002593",11.4830252369374,-0.255278732865683,0.000341493238944181
"ENSNFUG00015002606",1.11828939939774,0.129553755779953,-0.00181709474251753
"ENSNFUG00015002613",5.52656641148259,-0.0785910879043813,0.000410100009799538
"ENSNFUG00015002615",9.42228004768724,0.0721551236146422,-0.000251446862048458
"ENSNFUG00015002619",4.98689575792714,0.592135487593863,-0.0013212232057263
"ENSNFUG00015002620",4.89069687476015,0.237374813383881,-0.000991911018735775
"ENSNFUG00015002621",7.00368532681151,0.343311106909687,-0.000504861163711967
"ENSNFUG00015002628",6.72147240614017,-0.800830062357234,0.000854227677781549
"ENSNFUG00015002632",10.2060815429777,-0.125456876590832,-5.20097461224463e-06
"ENSNFUG00015002653",0.366203980250677,1.95406806643529,-0.0020550724652756
"ENSNFUG00015002711",3.62523318689473,0.00813365554256375,-9.56982957795602e-05
"ENSNFUG00015002719",8.85987712564525,-0.201447464306515,-6.34606577539903e-05
"ENSNFUG00015002732",5.53984070528298,0.791039406779979,-0.0022015556123585
"ENSNFUG00015002734",2.08081211677907,1.07533788293635,-0.00146284071065645
"ENSNFUG00015002739",10.473471984665,-0.424091684309849,0.000391769816512549
"ENSNFUG00015002744",10.240741478526,0.199729082879643,-0.000634573408781018
