"","Intercept","age_young_vs_old","Q2.00"
"ENSNFUG00015001876",7.04823410215708,0.850246535658645,-0.000692744450074387
"ENSNFUG00015001879",4.01152464121611,0.288640266642392,-0.000688939856716907
"ENSNFUG00015001881",6.22768349824396,-0.0293813748027915,-0.000628211125059972
"ENSNFUG00015001883",3.03747500297097,0.532261898310548,0.000499887811224745
"ENSNFUG00015001889",-1.8031134620782,-0.399674517227549,-0.00161873491016871
"ENSNFUG00015001900",0.367267994030088,0.772316962480616,-0.000185601644123159
"ENSNFUG00015001903",0.710180695438904,0.103541726537725,0.00280895843361798
"ENSNFUG00015001906",11.2196907062321,0.0566746046888333,0.000460552292325893
"ENSNFUG00015001911",1.19359723884282,0.821774721468939,0.000476556336450091
"ENSNFUG00015001917",6.37107237461208,0.585863419164804,-0.00152193796455275
"ENSNFUG00015001923",-1.51295608571498,-0.67655195321966,-0.00168852612137615
"ENSNFUG00015001924",8.31800480530834,-0.235178014712852,0.00045290032203473
"ENSNFUG00015001928",3.33870605882959,0.681445038955797,-0.00248709877304319
"ENSNFUG00015001931",1.02066227755205,0.686084832615018,-0.000405944724750675
"ENSNFUG00015001932",-1.64391566448442,-0.442450123253853,0.00464587936821658
"ENSNFUG00015001934",4.22812456428098,-0.63971317318516,-0.000487161330265854
"ENSNFUG00015001937",9.19233440274426,-0.121061646445839,-0.000105306039716976
"ENSNFUG00015001939",0.623187097856159,2.14930527054572,-0.0015484786495414
"ENSNFUG00015001944",6.95281707849545,0.49227641113331,-0.0010079469057315
"ENSNFUG00015001945",5.34442599059429,-0.0146849025759653,0.00040371275409716
"ENSNFUG00015001947",10.1743994525102,-0.298422390287307,0.000453731764839033
"ENSNFUG00015001949",8.20555916642585,-0.310869272126941,0.000494641840122488
"ENSNFUG00015001950",NA,NA,NA
"ENSNFUG00015001955",7.37235305160466,0.68911504382477,-0.00181554119605509
"ENSNFUG00015001956",6.18729623332739,2.25667412910829,-0.00388304994072191
"ENSNFUG00015001957",3.78829829415226,3.48021976948569,-0.0024344194892072
"ENSNFUG00015001960",2.8660659445439,-0.147534419638804,0.000824950219983577
"ENSNFUG00015001962",-1.49906742992093,2.42990070201964,-0.00228659478234236
"ENSNFUG00015001966",-0.127681528063166,1.83634875967004,-0.00769737376170547
"ENSNFUG00015001968",4.63222021396834,-0.0507305197399819,0.000405206821824877
"ENSNFUG00015001969",7.56644194916636,1.18755676336737,-0.00154613729652731
"ENSNFUG00015001972",2.25806807610318,-0.22996857573621,0.00191345995487642
"ENSNFUG00015001973",6.77891073353567,0.259405328678101,-0.000578184513481427
"ENSNFUG00015001976",-1.95651190653349,2.10972506425564,-0.00743794126619301
"ENSNFUG00015001978",7.74699682378197,2.56235513590801,-0.00130919360282704
"ENSNFUG00015001980",7.91934409158949,-0.038778323935686,4.03050841104484e-05
"ENSNFUG00015001982",-1.80377323319195,-0.404420193678828,-0.00159032391114557
"ENSNFUG00015001983",7.51188955436236,-0.135524571133156,0.00149211834090547
"ENSNFUG00015001985",-0.0754865369837403,-1.44026749934668,0.00572378861020151
"ENSNFUG00015001987",9.22761886166211,-0.346532005076385,0.000121467711974775
"ENSNFUG00015001988",0.149988723677233,1.32608190945567,-0.00963981437115499
"ENSNFUG00015001992",8.60517349644813,-0.0977205242283858,0.000216067154153756
"ENSNFUG00015001993",5.02892382030609,0.0412575969875605,-0.000792847219997176
"ENSNFUG00015001998",8.00022368082497,-1.08445285397747,0.00222450463016213
"ENSNFUG00015002000",6.30347363114143,0.0170252332982668,0.000652037453758735
"ENSNFUG00015002003",7.56672080168423,0.620195149429637,-0.00105846043335799
"ENSNFUG00015002005",3.89516904297637,0.457536949607425,-0.00228482913988927
"ENSNFUG00015002010",6.02410676374101,0.318282623709382,-0.0010106274077531
"ENSNFUG00015002012",6.8069247399401,0.0521235996172354,4.22947129267707e-05
"ENSNFUG00015002014",6.91507993377498,0.0414254287356629,-0.000819698121576698
"ENSNFUG00015002018",7.75026088074223,-0.378073631540341,-6.97033443276307e-05
"ENSNFUG00015002019",8.59010761808401,1.95870690330247,-0.0034577410083318
"ENSNFUG00015002020",0.701877807134779,0.311301623838162,0.00040959998463506
"ENSNFUG00015002021",2.28153408703338,1.99220341924611,-0.00594570688115108
"ENSNFUG00015002023",-0.210478057695275,-1.46369014789467,0.00484893145596308
"ENSNFUG00015002025",5.56475894878186,-0.700281941450155,-0.000168695512878555
"ENSNFUG00015002028",3.97102532943963,1.57695260412568,-0.000388451040853931
"ENSNFUG00015002029",5.33936795222544,0.873882904898785,0.000316076941264868
"ENSNFUG00015002030",6.47247128850972,-0.049856824231582,-0.000554683844640157
"ENSNFUG00015002033",2.37513211963284,-0.647327295403047,0.00276882259544984
"ENSNFUG00015002038",8.15995955903948,0.419264093161568,-0.00123764852835097
"ENSNFUG00015002039",5.04051116967684,0.391797678843725,-0.00159693579592434
"ENSNFUG00015002044",3.74195211227666,3.07808120755731,-0.00407493894901228
"ENSNFUG00015002046",6.623639504756,0.192031783498006,-0.00156526100648163
"ENSNFUG00015002048",0.158383408779793,-1.9063422259174,-0.0040092861349508
"ENSNFUG00015002050",1.55745669766274,0.425449754637741,-0.00310538966525619
"ENSNFUG00015002052",7.69497587786834,1.48696493282077,-0.00350037376791563
"ENSNFUG00015002053",-1.80377323319195,-0.404420193678828,-0.00159032391114557
"ENSNFUG00015002056",7.14338336884086,0.207086586348445,-0.000803648700038557
"ENSNFUG00015002061",0.286173198099625,3.08619868281278,-0.00434016216735003
"ENSNFUG00015002062",6.18084319522443,2.80228198339603,-0.00498374979607289
"ENSNFUG00015002070",5.36165946252497,-0.0176145443221728,-0.00117213676409292
"ENSNFUG00015002080",-1.96284815585415,-0.715160379844989,0.0052598383557199
"ENSNFUG00015002082",0.0678870521512675,4.92857083806116,-0.00476108327530563
"ENSNFUG00015002084",3.49196178452346,0.405028434011236,-0.000917595958110383
"ENSNFUG00015002087",3.56211724567567,4.5612579764626,-0.00562043549829498
"ENSNFUG00015002103",3.04353136321526,2.03730820264618,-0.00303122869881775
"ENSNFUG00015002106",11.5737150660969,-0.363810094052525,0.000479524137168177
"ENSNFUG00015002109",1.30065101090305,1.04555216322966,-0.00227919785768699
"ENSNFUG00015002120",-1.10178325684019,2.26859389877953,-0.00696942321082576
"ENSNFUG00015002127",7.33672939245532,0.0492886656636236,0.000214559552639058
"ENSNFUG00015002133",10.157973396249,-0.498849474434289,0.000490370365697799
"ENSNFUG00015002142",0.369798416081382,1.67263468665234,-0.00300809552687681
"ENSNFUG00015002143",0.602414757407454,1.9382520219796,-0.0042260467338907
"ENSNFUG00015002148",7.03802528263952,-0.222083732650357,0.000598272982315987
"ENSNFUG00015002161",-2.437434608763,0.486944162899004,0.00084653210853103
"ENSNFUG00015002181",8.09552909802403,-0.646020462840655,0.00142033815754869
"ENSNFUG00015002187",8.47382832969273,0.493011440861346,-0.000310127596112548
"ENSNFUG00015002201",4.91243180448243,-1.03901528168497,0.00301115494365093
"ENSNFUG00015002212",-0.177864706076382,-2.31854409096818,-7.54677905558812e-05
"ENSNFUG00015002218",2.37306567783025,-0.590515051606288,-0.00487277278591109
"ENSNFUG00015002225",NA,NA,NA
"ENSNFUG00015002230",-1.50236539396974,-0.600376668260932,-0.00214456300664334
"ENSNFUG00015002231",4.03834131545094,0.47380829603131,1.261832747507e-05
"ENSNFUG00015002234",-2.10449016373937,-0.203494072867055,-0.00106583665727165
"ENSNFUG00015002237",6.35521991830338,-1.39530481881046,0.000100618139568209
"ENSNFUG00015002239",8.08213206159285,0.236989443353526,-0.000611491789440603
"ENSNFUG00015002241",NA,NA,NA
"ENSNFUG00015002244",2.4574505715875,-0.860007678759562,0.000569835105133368
"ENSNFUG00015002246",7.41330649357835,-0.658010909218398,0.000131139645957129
"ENSNFUG00015002247",10.393289712235,0.0241883024894321,0.000556084607820548
"ENSNFUG00015002251",9.06233353742304,0.00454281595364171,0.000262828445816021
"ENSNFUG00015002254",6.00784361484386,-1.13340818966626,0.00153180280032049
"ENSNFUG00015002257",9.21054291674407,-0.334582863605867,-0.000557149051554661
"ENSNFUG00015002266",11.3568475397376,-0.711193843378535,-0.00092809442936732
"ENSNFUG00015002268",1.38400936611154,3.24177553034468,-0.0056018394192054
"ENSNFUG00015002274",7.74062520525818,0.944555530400693,-0.000707975666342008
"ENSNFUG00015002281",2.43748693025015,-1.18309385094313,0.00221403905911656
"ENSNFUG00015002286",7.75415172511577,2.22887059543528,-0.00482591267182088
"ENSNFUG00015002290",-0.403170971167512,-2.35899900522166,0.00493168337028111
"ENSNFUG00015002293",2.78548727070274,1.27568574191868,-0.00313351986060993
"ENSNFUG00015002296",0.862552219708962,0.682248654676139,-0.00614982066515712
"ENSNFUG00015002297",4.47922113112181,-1.57541741851589,0.000911757234994202
"ENSNFUG00015002300",-2.10417584696301,-0.201233219530611,-0.00107937173548287
"ENSNFUG00015002302",-2.437434608763,0.486944162899004,0.00084653210853103
"ENSNFUG00015002317",5.456185307319,-0.817508474928044,0.00200079490272843
"ENSNFUG00015002322",-1.1794376062622,2.6897023205717,-0.00362546656742754
"ENSNFUG00015002323",9.62262262258157,-0.729409475420692,0.00088809854063343
"ENSNFUG00015002324",-1.16128061986469,1.85733159754164,-0.00440736496260063
"ENSNFUG00015002326",8.96105328456312,-0.23271508327853,0.000676630868114017
"ENSNFUG00015002328",3.94407498492978,0.446065183796542,-0.00160794696702796
"ENSNFUG00015002330",0.227524165483448,-2.87954186294971,0.00633705208078976
"ENSNFUG00015002332",4.41650164026866,0.400559189963226,-0.000847978294795071
"ENSNFUG00015002334",6.46421614036662,0.549585328956762,-0.00109202120857002
"ENSNFUG00015002337",NA,NA,NA
"ENSNFUG00015002338",7.59303255854708,0.292990258795517,1.02615889927914e-05
"ENSNFUG00015002346",3.69388012240861,1.16004606053201,-0.00262870869852405
"ENSNFUG00015002359",8.92241527815174,0.0084224074572134,-0.000520895945330422
"ENSNFUG00015002389",-2.23523844925885,-0.464468362845938,0.00456453063990895
"ENSNFUG00015002400",5.59728037034792,1.17288713694563,-0.0011173061384845
"ENSNFUG00015002409",4.42668924811464,2.27973212679646,-0.00236311893976879
"ENSNFUG00015002415",8.90702940512441,-0.557055676721992,0.000730464778388105
"ENSNFUG00015002427",8.1822742775666,0.01300369524367,0.00265609544939191
"ENSNFUG00015002431",6.68704861475495,0.963706558815016,-0.00171713489189716
"ENSNFUG00015002432",5.10527235653552,0.456045206187073,0.00162045481217418
"ENSNFUG00015002436",6.8204471484294,-0.234077666578574,-3.54113287749434e-05
"ENSNFUG00015002439",8.37131658421598,-0.177731344497895,0.000456095157519701
"ENSNFUG00015002441",10.6461359413315,0.0208945751093529,0.00122267867492236
"ENSNFUG00015002444",4.71955965462042,0.377162081740466,-0.00146931212504943
"ENSNFUG00015002447",3.14013916327399,-0.0705334939556514,-0.000701409023432542
"ENSNFUG00015002450",8.24771187106149,-0.25263740743712,0.000536719897106349
"ENSNFUG00015002462",5.31567867347108,0.311257872729876,0.000954897915584937
"ENSNFUG00015002463",7.23883219591999,0.0539358796818442,-0.000345652039292529
"ENSNFUG00015002469",-1.80342777885456,-0.401935370563994,-0.00160519983195749
"ENSNFUG00015002471",5.10406059777482,0.482272278361526,-0.000171702546798641
"ENSNFUG00015002473",4.43432538018144,0.317898449816805,-0.00193832837730564
"ENSNFUG00015002474",5.6624824348877,0.122276482940312,0.000607122981183139
"ENSNFUG00015002475",3.2449923720168,0.801244858979347,-0.0013232762482451
"ENSNFUG00015002476",-0.0168499678016637,-0.513137281214913,5.73939924172182e-05
"ENSNFUG00015002478",7.40760613901416,-0.299505164051946,0.000587387571092139
"ENSNFUG00015002480",4.75351043163051,0.384249579535759,-0.00253783227215571
"ENSNFUG00015002484",3.39404729179148,0.359855558827494,-0.0015148778687694
"ENSNFUG00015002486",1.40027835926351,0.691036703789701,0.00166048591557906
"ENSNFUG00015002488",2.35925661371037,1.37133361841999,-0.0043703758580269
"ENSNFUG00015002490",4.66803956763993,-0.0874727239060295,-0.00113110092241698
"ENSNFUG00015002491",4.40343524916882,0.779591100065667,-0.000208085253272077
"ENSNFUG00015002492",-2.24036133891841,0.68246877864752,0.00478530177572285
"ENSNFUG00015002493",2.15941422555915,0.306254636525506,-0.00200312567327702
"ENSNFUG00015002494",-1.17689331332005,0.823074032634991,-0.00373503059390669
"ENSNFUG00015002495",1.43455718740418,1.00892096145587,-0.000991782217812337
"ENSNFUG00015002496",2.46032774580926,0.694518544642959,-0.00379186014412023
"ENSNFUG00015002497",-1.20390492156263,-0.817531489442587,-0.00257190969097729
"ENSNFUG00015002498",7.84194754751504,-0.474283620258818,0.00141625587230429
"ENSNFUG00015002499",6.33218561103897,-0.287662250449577,0.000533199234444571
"ENSNFUG00015002500",11.0990169658435,-0.418679251580167,0.000249078802716695
"ENSNFUG00015002501",5.47125661143124,1.74145724212793,-0.0019583864698009
"ENSNFUG00015002502",5.04652475325353,-0.770777615794295,0.00181243340642084
"ENSNFUG00015002503",6.92168406739102,0.472877520562549,-0.00100019154140941
"ENSNFUG00015002504",4.84448496452207,0.556556007023246,-0.000465412435946179
"ENSNFUG00015002505",0.12763985004241,1.09362456826237,-0.0052386275230288
"ENSNFUG00015002506",4.52079245271023,-0.0614650275986901,-0.00119124531848264
"ENSNFUG00015002507",5.60161485825439,-0.934507281435342,0.00248850785222127
"ENSNFUG00015002510",-0.29323120594765,-0.184837135313471,0.0042618163732728
"ENSNFUG00015002511",9.51135607831432,-0.0327548853687368,9.47337724507718e-05
"ENSNFUG00015002512",4.91509884783891,-0.324785033223454,0.000441321983664056
"ENSNFUG00015002513",-0.318585255462677,-0.329151198108052,-0.00214777122370176
"ENSNFUG00015002514",7.69595131888159,0.165980902675986,0.000171437719732104
"ENSNFUG00015002519",6.46852489596193,0.509463662015156,-0.0013924204637757
"ENSNFUG00015002521",1.40152736243195,-0.799609401447185,0.00162077987442931
"ENSNFUG00015002523",6.35281445971219,0.208995158293135,-0.0005638242991989
"ENSNFUG00015002525",10.8088280936138,0.189619745645805,-0.000186777932107449
"ENSNFUG00015002526",1.17134285099972,0.797668745633316,-0.00160416227294114
"ENSNFUG00015002531",3.96968816796966,0.212945681441597,-0.000759595467947494
"ENSNFUG00015002533",9.73408308250751,-0.350644727917866,5.95168499538897e-05
"ENSNFUG00015002541",3.08426505240848,-0.675392260295573,0.00181027005427871
"ENSNFUG00015002542",8.40741805910821,0.471900470727548,-5.66131763094078e-05
"ENSNFUG00015002545",8.76721801640902,-0.00134549342726798,-0.000187152787232826
"ENSNFUG00015002547",-1.01787231084025,0.0987079296658392,0.00345874137575421
"ENSNFUG00015002548",10.9351449477485,0.676635717158788,-0.00114219540570285
"ENSNFUG00015002550",6.95893272872582,3.67258817294727,-0.00361999960784669
"ENSNFUG00015002553",1.02561538771574,-0.69614272285782,0.00386807763292716
"ENSNFUG00015002554",-2.10417584696301,-0.201233219530611,-0.00107937173548287
"ENSNFUG00015002558",1.56169880119536,-1.68503671103415,0.00505888542524882
"ENSNFUG00015002560",-1.84723265815751,0.724995266647354,0.000281141981146211
"ENSNFUG00015002561",1.53328442289494,0.845487734491768,-0.00107167114283881
"ENSNFUG00015002563",3.55196103355625,1.57790797256891,-0.00196594608025199
"ENSNFUG00015002564",4.81008962274744,0.5272448051826,0.000381593483158245
"ENSNFUG00015002565",2.75453017559958,0.880988881981783,-0.00185805014262823
"ENSNFUG00015002566",4.18081172510817,0.421955528967869,0.000889806190581139
"ENSNFUG00015002567",9.68991888400201,-0.000995115321119695,0.000622400309696228
"ENSNFUG00015002568",5.23455040947504,-0.0890524360549033,-0.000910104783517826
"ENSNFUG00015002569",5.58685008205077,0.335081460923018,-0.000298926778932962
"ENSNFUG00015002571",-1.90436427228408,-1.32217215792711,0.00922947338379185
"ENSNFUG00015002572",-2.21044831469638,-0.965641871304519,0.00349692285219031
"ENSNFUG00015002573",6.87710156880099,0.29143202317926,-0.00104488624460254
"ENSNFUG00015002574",7.15452299500153,0.120919076710159,-0.000367378561426792
"ENSNFUG00015002575",-0.121214522369394,1.68683470610427,-0.0122486358430254
"ENSNFUG00015002577",0.998757836536854,1.17042846114548,-0.000677839096100748
"ENSNFUG00015002578",6.81919298490749,-0.304202848819192,-4.89798734157567e-06
"ENSNFUG00015002580",2.2524726876466,-2.78878861050986,0.000272708334738703
"ENSNFUG00015002583",6.93665226285581,-0.022370395673309,-7.77005663155311e-05
"ENSNFUG00015002584",3.92413602090374,-0.322723788184417,-0.000443079352626638
"ENSNFUG00015002585",6.35333342062637,0.212765162992303,-7.3007906131503e-05
"ENSNFUG00015002592",14.8273206818584,-0.703643537464137,0.00111614822722069
"ENSNFUG00015002593",11.48977487543,-0.259951907087463,0.000562827269598868
"ENSNFUG00015002606",1.12018713817802,0.323264363073498,-0.00457692111258559
"ENSNFUG00015002613",5.53372857965257,-0.0919923068797187,0.00071703735323694
"ENSNFUG00015002615",9.41279188156493,0.0419667472042088,-0.000215179305287779
"ENSNFUG00015002619",4.94404186832521,0.467407983335351,-0.00133480448495182
"ENSNFUG00015002620",4.86533289898841,0.214328904286748,-0.0014107413243926
"ENSNFUG00015002621",6.99362056010122,0.352245852472507,-0.000848746335549045
"ENSNFUG00015002628",6.7482347574084,-0.750372512653699,0.00104428567190451
"ENSNFUG00015002632",10.2044853806869,-0.1360900455919,5.46610054336705e-05
"ENSNFUG00015002653",0.311898887421638,1.76398514159907,-0.00227775799957359
"ENSNFUG00015002711",3.61348546834488,-0.072860453200165,0.000303434708615099
"ENSNFUG00015002719",8.85596707096672,-0.220063975970535,1.03400329741039e-05
"ENSNFUG00015002732",5.48764609814192,0.74217641132521,-0.00320859109691764
"ENSNFUG00015002734",2.0329693790138,0.87662487576983,-0.00118586548918653
"ENSNFUG00015002739",10.4822111987888,-0.421478280333013,0.000600983324593326
"ENSNFUG00015002744",10.2177905365271,0.111072876674818,-0.000493264938785844
"ENSNFUG00015002750",10.1800138471819,-0.507181646380808,0.00163225068929775
