"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000330",1294.87034615213,9.26807953776724e-05,0.000213568072947705,0.433963719850422,0.664314786863135,0.955572245191268
"ENSNFUG00015000338",24.1718614597718,-0.000200367166057258,0.00095472929326154,-0.209868040575947,0.833770666648674,0.97936265897558
"ENSNFUG00015000351",778.798992967203,-0.000175872390348932,0.000265957151861907,-0.661280921072017,0.508432174518094,0.914453492070665
"ENSNFUG00015000352",304.675403701691,4.27702834047122e-05,0.000743408766856308,0.0575326594352353,0.95412089071782,0.99530087006026
"ENSNFUG00015000353",0.20860616628841,0.00209617762386126,0.0119309994396491,0.175691704158098,0.860536153049998,NA
"ENSNFUG00015000357",0.567701168878208,0.000574912814059391,0.00558552927182226,0.102928977019187,0.918019339500098,NA
"ENSNFUG00015000358",0.39719088890585,0.0080131649551175,0.00760047886247854,1.05429738048168,0.291746787677317,NA
"ENSNFUG00015000361",2048.6864044302,-0.000409424443746892,0.000384546275202379,-1.06469486287813,0.287014035528527,0.821213888337359
"ENSNFUG00015000364",1.83364911937185,-0.00306893946251877,0.00458552501752601,-0.669266758067874,0.503325327853943,NA
"ENSNFUG00015000368",296.192414170897,0.000479321191017727,0.000622855046422971,0.769554961094797,0.441563930324306,0.893176373202721
"ENSNFUG00015000375",1.26516986180224,-0.00468716211736395,0.00457749338153353,-1.02395825109717,0.305854994550275,NA
"ENSNFUG00015000378",0.213639719155634,-0.00168288772491863,0.0125998293168388,-0.13356432715081,0.89374709418629,NA
"ENSNFUG00015000380",0.991613654896807,-0.00053490548161364,0.00504099404576459,-0.106111111569962,0.915494195163227,NA
"ENSNFUG00015000382",632.40608670456,-0.000108632816176187,0.000355852833312263,-0.305274557364169,0.760157051927669,0.970935985368961
"ENSNFUG00015000387",287.137234747165,0.000428227685896638,0.000396801314634559,1.07919926195563,0.280498908620379,0.818656091474678
"ENSNFUG00015000388",14.935341163049,-0.000862038776446872,0.00125690953555526,-0.68583995272663,0.492814039167705,0.908399380677611
"ENSNFUG00015000392",100.556642255774,-0.00187609698724019,0.00425350018974726,-0.441071330327522,0.659161358157991,0.955187099904755
"ENSNFUG00015000397",322.809544700615,0.000167252299789651,0.000431321451926137,0.387767172355462,0.698188341032966,0.961300971254913
"ENSNFUG00015000398",560.969104137972,0.00114421893211018,0.000509815818747575,2.24437706723399,0.0248081507500726,0.368938606561564
"ENSNFUG00015000424",471.160996703059,0.000264912453418477,0.000331816785811379,0.798369656829435,0.424656006309544,0.888274499806143
"ENSNFUG00015000428",1880.61853207419,0.00107483165039238,0.00068279979772188,1.57415343996657,0.115451980431254,0.64512510702902
"ENSNFUG00015000443",2377.45902187987,0.000335024366227071,0.000564135060664113,0.593872619497666,0.552597313462651,0.928554019936176
"ENSNFUG00015000453",80.092530175136,0.000342729007212149,0.00075443094354309,0.454288109661257,0.649621473015865,0.952996857930787
"ENSNFUG00015000459",55.4054188747556,0.00120375508784493,0.000927522330675204,1.29781790479226,0.194349915518937,0.744639324012663
"ENSNFUG00015000463",433.576107921995,0.000456649355180626,0.00029493884619969,1.54828487689766,0.121553723893696,0.653929432423544
"ENSNFUG00015000467",625.568574159036,0.000739976473986794,0.000416096886810243,1.77837541554175,0.075342217636343,0.567999434558808
"ENSNFUG00015000475",278.91845994962,-0.000882153499849302,0.00058251930382696,-1.51437642332854,0.129930395453932,0.66922735171179
"ENSNFUG00015000479",185.505461870259,0.000443935073313725,0.000613920362058957,0.723115082589641,0.469609183706769,0.902112594891039
"ENSNFUG00015000482",532.142616409669,0.000322802458224635,0.000269037724011036,1.19984087514579,0.230201145999224,0.779565132763057
"ENSNFUG00015000486",259.630823126736,-3.64460547414616e-05,0.000572817516008781,-0.0636259432068465,0.949268073899124,0.995277647314517
"ENSNFUG00015000494",403.699778037868,-0.000110876124337048,0.000503414599452837,-0.220248130383108,0.825677914172249,0.978330066256055
"ENSNFUG00015000508",1514.22995846346,-0.000385729102215671,0.000655676650414152,-0.588291655608033,0.556336545519185,0.929451434095788
"ENSNFUG00015000514",14.8326084050748,-0.000295768534259273,0.0013931409800665,-0.212303376679907,0.831870361267033,0.978997714004016
"ENSNFUG00015000524",0.924429628338571,-0.00814745049961106,0.00732166297695368,-1.1127868798737,0.265799971565892,NA
"ENSNFUG00015000527",82.8334899053598,-0.000891061496868483,0.000824486900027331,-1.08074670057092,0.279809803257633,0.818133355226318
"ENSNFUG00015000537",0.235778192796796,-0.00162573717657216,0.011550616021134,-0.140748958635416,0.888068266640945,NA
"ENSNFUG00015000544",0.816692372404838,-0.00338286893006938,0.00609001803568381,-0.555477653801322,0.578567990679542,NA
"ENSNFUG00015000551",1.81602638348474,0.000888361705616541,0.00274386265676765,0.323763182324532,0.746117332288257,NA
"ENSNFUG00015000556",8.53462161936923,0.00165018713944113,0.0015478366609828,1.06612485738214,0.286367204270495,0.820523390743807
"ENSNFUG00015000567",1.68090431412009,-0.000486874271255228,0.00375287990860057,-0.129733506830167,0.896777271966112,NA
"ENSNFUG00015000569",30.0469211401603,-0.000181693945872956,0.00104669169235987,-0.173588791426546,0.862188641427401,0.983476095671593
"ENSNFUG00015000575",0.213707516921896,0.00197155484093241,0.0117689295083501,0.167522019698868,0.866959323124969,NA
"ENSNFUG00015000582",3.84503184731723,0.00183950418171476,0.00268007221518874,0.686363662624375,0.492483812696053,0.908399380677611
"ENSNFUG00015000584",379.500776214823,-0.000277033155630042,0.000397971626576427,-0.696112830990579,0.486358171671527,0.907221193300912
"ENSNFUG00015000586",219.453173091645,-0.00107760038443394,0.000498369961923303,-2.16224986810055,0.0305989215975391,0.398349496819529
"ENSNFUG00015000600",132.851756585422,0.00044010339001375,0.000456536177841149,0.964005507942206,0.335043164440992,0.846789266997388
"ENSNFUG00015000605",13.9104075727857,-0.00151436330549236,0.00243068135776602,-0.623020084740427,0.533271323405406,0.921632077338587
"ENSNFUG00015000612",425.212079889663,-0.0009967999036965,0.000553845527950658,-1.79977963780779,0.071895440387203,0.556485956263097
"ENSNFUG00015000615",384.636119249145,0.000364813362187324,0.000823547219825256,0.442978075094142,0.657781593310939,0.954633637972372
"ENSNFUG00015000622",77.5739800698025,0.000527522748526901,0.000505934752554827,1.04266952578976,0.297101376500992,0.828046703328931
"ENSNFUG00015000627",0.213639719155634,-0.00168288772491863,0.0125998293168388,-0.13356432715081,0.89374709418629,NA
"ENSNFUG00015000629",477.71133829377,0.00132466834263096,0.000672389407103433,1.97009103450553,0.0488279382517639,0.476774397893407
"ENSNFUG00015000634",62.6960420213388,0.000997394431640894,0.000590108512489425,1.69018817815947,0.0909919593275652,0.604918238499121
"ENSNFUG00015000636",3.37199161104482,-0.00266098261557418,0.00323664249795126,-0.822142889509277,0.410995577913783,0.884920522702873
"ENSNFUG00015000637",6.45044806807623,0.000551229663440157,0.00186257444277503,0.295950406480873,0.767267955520742,0.97253311414311
"ENSNFUG00015000640",5.31082637459508,-0.00237063791041511,0.00209364580162551,-1.13230132268531,0.257507774226682,0.800495355398389
"ENSNFUG00015000645",2.80600244037521,-0.00245626203344498,0.00378167201431027,-0.649517468503405,0.516003959156751,0.915468389487085
"ENSNFUG00015000647",1.0843914414701,-0.00401952829620211,0.00434278085590313,-0.925565537284337,0.354671810115728,NA
"ENSNFUG00015000648",0.553640898670162,-0.0054090384731431,0.00580914722680311,-0.931124356460802,0.351789240838415,NA
"ENSNFUG00015000652",1.18579593577553,-0.000420247589438845,0.00392043164337754,-0.107194214226062,0.914634905362531,NA
"ENSNFUG00015000654",0.237777553870352,0.00276906058219518,0.0113996209970255,0.242908126762962,0.808076569849482,NA
"ENSNFUG00015000655",22.0208594564678,0.000968210247635244,0.00133512195756478,0.725184873298938,0.468338621528314,0.902031383188101
"ENSNFUG00015000656",1744.81138077871,0.000401053292003427,0.000295087637116173,1.35909893048327,0.174115241712661,0.72521965930689
"ENSNFUG00015000657",0.166011445045185,-0.00140440590924477,0.0125998293168388,-0.111462296347767,0.911249762404681,NA
"ENSNFUG00015000659",409.525821815499,-0.000277045692883261,0.000276339384535491,-1.00255594528792,0.316075160754871,0.836948170307797
"ENSNFUG00015000663",2.55158772614384,0.00250302520270862,0.00252567851758816,0.991030800348582,0.321670540785624,0.839167341547923
"ENSNFUG00015000666",3.25330104987967,-0.00325497244397356,0.00354861518629267,-0.917251455313226,0.359010889074425,0.858372739499844
"ENSNFUG00015000668",1.26562316159882,-0.00447357993264973,0.00432576967764252,-1.03416970065955,0.301056836200287,NA
"ENSNFUG00015000670",20.9619046247013,0.00115000894243485,0.00143371386780212,0.802118866435889,0.422484202558947,0.887513518062984
"ENSNFUG00015000671",66.1658934181721,0.000531750561958894,0.000661601081969011,0.803732908622722,0.421551244166033,0.887181711838749
"ENSNFUG00015000672",496.774315701259,4.85685459628408e-06,0.000578202645851326,0.00839991762599599,0.993297914229277,0.999035079383978
"ENSNFUG00015000674",0.523317815432972,-0.0039286190371846,0.00648737017460886,-0.60557960027639,0.544793951989792,NA
"ENSNFUG00015000677",3.39055315205328,-0.00155023291586616,0.00287415655156297,-0.53936968569897,0.58963179382334,0.939941862815124
"ENSNFUG00015000678",0.699997774803672,-0.00223433568454888,0.00745009491402436,-0.299907009284254,0.764248087663264,NA
"ENSNFUG00015000684",3.80579172354285,-0.000729137588841674,0.00265414243672886,-0.274716827081938,0.783533802250499,0.973199094783082
"ENSNFUG00015000685",1.68888981611085,0.0005085892004466,0.0038180505039801,0.133206514664074,0.894030058807369,NA
"ENSNFUG00015000686",4.95006984786861,-0.00318903809728569,0.00230207916784124,-1.38528602397119,0.165965025542007,0.714562693749022
"ENSNFUG00015000687",1.0978630749665,-0.000727845599447699,0.00489092510447086,-0.148815527512855,0.881699197891005,NA
"ENSNFUG00015000690",4.45110442515382,0.00229377216648516,0.00465142330041257,0.493133395595648,0.621918335497983,0.946752063602903
"ENSNFUG00015000692",24.6255206211283,-0.00190255662682382,0.00150375833487597,-1.26520105172401,0.205799265557401,0.756598069915822
"ENSNFUG00015000693",1.59567628399261,-0.00224538344263333,0.00368732943668859,-0.60894571021834,0.542560424564406,NA
"ENSNFUG00015000698",1.20396726971664,-0.00477714783047698,0.00463408443557112,-1.03087198709797,0.302600854647166,NA
"ENSNFUG00015000699",151.398193616434,-0.00126567784718977,0.000689159603047764,-1.83655258026209,0.0662759731491605,0.540790520421026
"ENSNFUG00015000701",549.134772973408,-0.000214023594473391,0.000489094197334252,-0.437591767884183,0.66168223977016,0.955187099904755
"ENSNFUG00015000703",71.0047566992952,-0.000288649189401898,0.000595045318625341,-0.485087740995473,0.627614107615603,0.948613329623359
"ENSNFUG00015000706",26.7846858895579,0.000137898220516589,0.000915003947388082,0.150707787556792,0.880206229824376,0.985895543804547
"ENSNFUG00015000711",751.21003564228,-0.000664222626878058,0.000561634055372566,-1.18266088126981,0.236943573569403,0.785111421638812
"ENSNFUG00015000718",0.846461646470332,-0.00830171910824737,0.00527959896644408,-1.57241471577883,0.1158544036574,NA
"ENSNFUG00015000722",116.052104055818,-0.000198295759832308,0.000585860613135559,-0.338469177456764,0.735009650691472,0.966658113069421
"ENSNFUG00015000724",2.42684875795322,-0.00197463015850991,0.00300040165941262,-0.65812193921279,0.510459779335003,0.91522831758179
"ENSNFUG00015000728",0.699241845246191,-0.0027309421967327,0.0059111797825954,-0.461996132273554,0.644084094071574,NA
"ENSNFUG00015000729",3.54014855604739,-0.00122785438198047,0.00235591516432019,-0.521179370367853,0.602241823803053,0.942804136036063
"ENSNFUG00015000730",1.97635557654191,-0.00374114394228782,0.00389771234430991,-0.959830693444924,0.337140431931414,NA
"ENSNFUG00015000732",2.23978438472715,-0.0014153741559916,0.00298804785526528,-0.473678543500416,0.635729156293284,0.950702222516866
"ENSNFUG00015000733",606.132569513376,-0.000339206369810992,0.000386774021820149,-0.877014356379715,0.380478840346374,0.872089810054904
"ENSNFUG00015000734",0.307812032408991,0.00179700249126989,0.0109409380090306,0.164245742895778,0.869537692407398,NA
"ENSNFUG00015000735",1.72261225499171,0.00220364279554084,0.00331143840345228,0.665463924451523,0.505753810267674,NA
"ENSNFUG00015000737",57.0160542147927,-0.000137440482465992,0.000602910073584751,-0.227961827953554,0.819675916101714,0.977987717432482
"ENSNFUG00015000739",6.38484843232054,-0.00136431798568147,0.00167615722491075,-0.813955854143761,0.415670241435715,0.885763546033682
"ENSNFUG00015000740",9.68745958026959,-0.00148999042694853,0.00167585746545285,-0.889091380182446,0.373953971106538,0.867987879325558
"ENSNFUG00015000742",4.8681808107996,-0.00163295630213151,0.00206800674645781,-0.789628131014817,0.42974497452407,0.890040817529392
"ENSNFUG00015000745",234.142901907987,-0.000213155470249891,0.000459542833274414,-0.463842442566406,0.642760632623248,0.952079157714295
"ENSNFUG00015000747",5.34748185723539,0.00210547446988333,0.00190668221734367,1.10426082056642,0.269480013147811,0.809119039526951
"ENSNFUG00015000751",1.22641173974652,0.00215903568800221,0.00408616056004201,0.52837759463373,0.597237285201617,NA
"ENSNFUG00015000756",1.35929851182775,-0.00166852555412004,0.00673743438360601,-0.247649989464834,0.804405229209899,NA
"ENSNFUG00015000758",36.6485597803969,0.00139750513405274,0.000819959864300052,1.70435797518663,0.0883142300192908,0.596838711287157
"ENSNFUG00015000760",0.532392788126346,0.00140199712691016,0.00612137552384545,0.229033020674646,0.818843251381136,NA
"ENSNFUG00015000762",543.787682145981,0.00055016046604252,0.000427312409092004,1.28749002916053,0.197923542716605,0.748491547081821
"ENSNFUG00015000763",8.6768129550628,0.00127975100730179,0.00185534190134419,0.689765593271307,0.490341609061232,0.907883741508965
"ENSNFUG00015000768",8.47662307817194,-0.000518565525160338,0.0016939430642937,-0.306129253155601,0.759506235642427,0.970935985368961
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,-0.000429231304572597,0.000373445461448343,-1.14938149979892,0.25039870512304,0.795118853017318
"ENSNFUG00015000776",11.4232181134382,-0.000587795722169566,0.00140765006878392,-0.417572332218451,0.676259829239383,0.958140178960422
"ENSNFUG00015000781",11.7758149076527,0.000405874540338881,0.00166178196758837,0.244240549154531,0.807044524116119,0.976802455396828
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,0.00110391321053023,0.000571918169117401,1.93019433572782,0.0535827631302931,0.493803047379972
"ENSNFUG00015000802",1858.99135361547,0.000241082055899218,0.000247131736625319,0.975520421582788,0.329302176860471,0.844145374252151
"ENSNFUG00015000808",13.705331584484,-0.00230006638360646,0.00128835989382269,-1.78526698528464,0.0742180212643994,0.564744017565166
"ENSNFUG00015000840",764.547241111386,-7.51135403743851e-05,0.000316373574014787,-0.237420399628176,0.812330665481952,0.977310009813865
"ENSNFUG00015000843",158.946115910939,-0.000588707240397211,0.00108463194642014,-0.542771437205273,0.587287181475825,0.939536562596921
"ENSNFUG00015000853",249.171819669993,0.00148613009846204,0.000667082275042881,2.2278063052515,0.0258934342182619,0.375853565685613
"ENSNFUG00015000865",317.932631927003,2.03364953260994e-05,0.000383577166003598,0.0530180029692088,0.95771756359122,0.996054905918543
"ENSNFUG00015000870",78.6065363337382,-0.000842046818358057,0.000543426476696192,-1.5495137879136,0.121258259637904,0.653622080448864
"ENSNFUG00015000910",0.199893325233615,0.00250965725879861,0.0119658675370365,0.209734668299709,0.833874765884004,NA
"ENSNFUG00015000922",106.230745590004,0.000580302259281605,0.000627182059814608,0.925253282042441,0.354834173720715,0.856731630696091
"ENSNFUG00015000943",4.51874884154484,0.00146607800563873,0.00206338830727449,0.71051968282948,0.477381929628921,0.905616630216071
"ENSNFUG00015000946",0.386766169919749,-0.00382050747342078,0.0084986537748318,-0.449542665773132,0.653040237138598,NA
"ENSNFUG00015000960",144.102155665868,-0.000337908986609469,0.00144573877461763,-0.233727553374114,0.815196495634504,0.977433826139024
"ENSNFUG00015000976",934.680448604278,0.000115106366418599,0.00026852071087158,0.428668485365541,0.668164498201669,0.956447149062625
"ENSNFUG00015000983",137.618928769931,0.00105087931529533,0.000750077451707669,1.4010277377394,0.161205778689805,0.709400009675147
"ENSNFUG00015000986",500.461330029226,-0.000164095165332442,0.000430922144348773,-0.380800029621197,0.703351637282152,0.961512477962724
"ENSNFUG00015000988",3824.32999831691,0.000777549361244697,0.000336319547218769,2.31193627511313,0.0207811953124506,0.338953524923216
"ENSNFUG00015000998",72.0058483412007,0.000148897599019688,0.000545361862067523,0.273025323874321,0.784833749205307,0.973323680997082
"ENSNFUG00015001001",55.2330767783287,-0.00112933076369859,0.000711754139902604,-1.58668661042579,0.112583640365262,0.640956043282175
"ENSNFUG00015001009",24.9194183559271,0.000369732551433609,0.000926949518526849,0.398870212502192,0.689988838658173,0.959311698276195
"ENSNFUG00015001011",1177.58571291012,-3.56140868082558e-05,0.000194795046451226,-0.182828503378668,0.854932583085376,0.981688700101432
"ENSNFUG00015001019",177.025424996527,0.000346932709064614,0.000413635822133079,0.838739515536919,0.40161549865103,0.881892601134472
"ENSNFUG00015001021",133.027163987164,0.000141335509186769,0.000440032428872956,0.321193393743203,0.748063838168769,0.969360541883238
"ENSNFUG00015001025",462.335840565733,-0.00020023668643145,0.000652244734395527,-0.306996248297843,0.758846227855894,0.97069262465353
"ENSNFUG00015001032",0.880740024412874,-0.0027767371262873,0.00503582736919358,-0.551396408716044,0.581361962016349,NA
"ENSNFUG00015001040",318.161005348957,-0.000102955107135909,0.000630454979164242,-0.163302869417243,0.870279974763161,0.984846714237052
"ENSNFUG00015001058",2.29759852426849,-0.000903732108272761,0.00275136479403333,-0.328466843158207,0.742558710153703,0.968192844522655
"ENSNFUG00015001063",0.407649220305345,-0.000715721963543926,0.00654380467839031,-0.109373980233161,0.912905870683645,NA
"ENSNFUG00015001064",675.043344473656,0.000152619577264277,0.000794875208084849,0.192004450147583,0.847738719569572,0.98098305227833
"ENSNFUG00015001073",115.886332126253,-0.000301916285661485,0.000483699196815705,-0.624181904061582,0.532508129641851,0.921482712857466
"ENSNFUG00015001084",2.06514482027341,5.89644342807176e-05,0.00322960819738508,0.018257457461391,0.985433465831881,NA
"ENSNFUG00015001116",2845.30127179321,3.09681099271421e-05,0.000346550107062927,0.0893611321883645,0.928794911870785,0.991940056204046
"ENSNFUG00015001121",402.804111233086,-0.000219091932669593,0.000698498064170751,-0.313661474394631,0.753778164064215,0.970080749396148
"ENSNFUG00015001123",1380.4023232907,0.00081945813336149,0.000345272691926009,2.37336503153599,0.017626833888472,0.314203399690703
"ENSNFUG00015001127",237.833560682361,-0.00030645097179589,0.000295963126187736,-1.03543632527216,0.300465188787947,0.829791022089593
"ENSNFUG00015001129",722.555373847292,-0.00070107575396024,0.000479541621943188,-1.46197060250861,0.143749265874968,0.686133396671267
"ENSNFUG00015001136",19.9004478620336,-0.00141014698690862,0.00130877734504441,-1.07745369542652,0.281277626724254,0.818656091474678
"ENSNFUG00015001137",257.14345681737,-0.000463971363716046,0.000632427380431426,-0.733635794515311,0.463170739223781,0.900692098336506
"ENSNFUG00015001143",52.0290314915436,0.000303696623100604,0.000669258303139297,0.453780882024251,0.649986545115799,0.953051411443715
"ENSNFUG00015001145",0.750391512797187,0.00185705225546325,0.0041723914266669,0.445081025618622,0.656261200470832,NA
"ENSNFUG00015001146",1912.71341799404,0.00017210508597114,0.000541584444511783,0.317780703849953,0.750651288673445,0.969892505394519
"ENSNFUG00015001150",498.878910971869,0.000490966792508037,0.000225000531985764,2.18206947412507,0.029104405705608,0.389165909078707
"ENSNFUG00015001151",827.649451537269,-3.7278538904581e-05,0.000433953871366647,-0.0859043814661222,0.931542428482747,0.992774525394925
"ENSNFUG00015001156",0.655083470923992,0.00319886449149206,0.00505950857959116,0.632248061480814,0.527224796440596,NA
"ENSNFUG00015001159",16.9677740813726,-0.00216120931100742,0.00178655949814729,-1.20970463801998,0.226392249531618,0.776259747900659
"ENSNFUG00015001160",126.725903209038,0.00051409267589318,0.000550775091923484,0.933398556746279,0.350614225295935,0.855629572732464
"ENSNFUG00015001161",5.73684837081119,0.00457692713985565,0.00160307062045794,2.85510013186331,0.00430232621228439,0.16246061822575
"ENSNFUG00015001164",117.445898298705,-0.00013485245348889,0.000759497384555684,-0.177554862243246,0.859072575875903,0.982545147049955
"ENSNFUG00015001168",1.11231734505163,-0.00459404980485362,0.00503412801553566,-0.912581044954771,0.361462927198004,NA
"ENSNFUG00015001171",0.395850866795554,-0.00377303295785735,0.0125998293168388,-0.29945111659687,0.76459586495764,NA
"ENSNFUG00015001172",1.80115638385912,0.0022175657155079,0.00320391252506842,0.692143027675371,0.488847512795603,NA
"ENSNFUG00015001173",0.775647584096562,-0.00238527869452431,0.00501234928126787,-0.475880382765536,0.634159598746565,NA
"ENSNFUG00015001174",1.56379842901532,-0.00222447458606463,0.00494067059529666,-0.450237380363355,0.652539285676396,NA
"ENSNFUG00015001176",4.1119751992892,0.0014026145349351,0.00225731252904648,0.621364794146418,0.53435963058248,0.921632077338587
"ENSNFUG00015001178",84.6279402206934,5.86026565645908e-05,0.000989852842611107,0.0592034028108707,0.952790099347698,0.99530087006026
"ENSNFUG00015001179",14.4731188077408,-0.00171805946799571,0.00112564646525256,-1.5262869124812,0.126938426565432,0.662766948238643
"ENSNFUG00015001181",638.993875928321,-0.000833597417843674,0.0010319082772458,-0.807821233945881,0.419193499555564,0.887139669625032
"ENSNFUG00015001182",92.056900812773,0.00161904947284979,0.000488768902548363,3.31250508043439,0.000924644466335652,0.0692982362374873
"ENSNFUG00015001185",8.74314851134807,0.000449482553077945,0.00206288406944927,0.217890360265346,0.827514538104291,0.978684318908079
"ENSNFUG00015001190",15.5941809521168,0.00256707773090753,0.0010957985947589,2.34265470241122,0.0191470942621475,0.32536252244981
"ENSNFUG00015001192",1.87647303576197,-0.000337716537554674,0.00319952561210614,-0.105552065680252,0.915937758247803,NA
"ENSNFUG00015001193",81.3744862154642,-0.000535092026053556,0.000605335421612537,-0.883959548622049,0.376718049693168,0.869459765888636
"ENSNFUG00015001194",603.827149017168,-0.000666724364252563,0.000430502657381409,-1.54871137917709,0.121451117202896,0.653767389425941
"ENSNFUG00015001195",3.65142711835831,0.00104634140084624,0.00212475413851195,0.492452929908885,0.622399189396834,0.946752063602903
"ENSNFUG00015001198",320.932655861505,-0.000660922996673434,0.000544367224925901,-1.21411239768044,0.224704806395894,0.774413854090215
"ENSNFUG00015001199",3.00153698894349,-0.000522356232748885,0.00260485464965375,-0.200531815784163,0.841064677906306,0.979885644874645
"ENSNFUG00015001203",1.53070804327667,-0.00537559448803865,0.00460911390243917,-1.16629673334691,0.243494493489587,NA
"ENSNFUG00015001205",151.018818967024,0.000695122942091444,0.000609053023942504,1.1413176107259,0.253737776193726,0.798215811463672
"ENSNFUG00015001208",111.512954769617,0.000210273375322569,0.000513965182034549,0.409119883355123,0.682451685253098,0.959311698276195
"ENSNFUG00015001218",148.686633017971,0.00093491881414937,0.000540143213982565,1.73087209085913,0.0834745803974679,0.587077247562231
"ENSNFUG00015001223",563.74464654303,-0.000501192523586671,0.000473853805272761,-1.05769441547098,0.290194782087216,0.823652420248502
"ENSNFUG00015001228",1500.00047999564,-2.88242950659357e-05,0.000486736047501844,-0.0592195610205477,0.952777229542219,0.99530087006026
"ENSNFUG00015001231",469.462642776712,0.000641901121808552,0.000643181678265161,0.998009028397601,0.318274980708729,0.838005441126659
"ENSNFUG00015001233",164.598539079975,-0.000644204159850045,0.000506537736228433,-1.27177920572443,0.203451579231296,0.754365574727639
"ENSNFUG00015001235",146.435729265685,-0.000400106843874694,0.000553895967793982,-0.722350165263364,0.470079217771687,0.902112594891039
"ENSNFUG00015001240",56.2395858230509,-0.000530191315725422,0.000609106506263959,-0.870441064531433,0.384059413601623,0.874369080434741
"ENSNFUG00015001252",136.232480203116,-1.32810955631949e-05,0.000432626621190263,-0.0306987478640481,0.975509789752943,0.996139309592197
"ENSNFUG00015001259",0,NA,NA,NA,NA,NA
"ENSNFUG00015001260",3.55513377819215,0.00124675596789627,0.00245713699379524,0.507401895394753,0.611872856070084,0.944993902813144
"ENSNFUG00015001261",34.2698360560532,-0.000556726055681347,0.000911741725909623,-0.610618160670353,0.541452397009323,0.924895757979487
"ENSNFUG00015001262",277.095347398219,-7.70599660507441e-05,0.000823575395157746,-0.0935675913872879,0.925452654962107,0.991807663768602
"ENSNFUG00015001264",1.15341663467015,-0.00358005119638263,0.00647507284743496,-0.552897439262144,0.580333641019326,NA
"ENSNFUG00015001265",10.2471627761745,-0.000610765528645546,0.00136951160986259,-0.445973239107355,0.655616576697777,0.954412986434923
"ENSNFUG00015001267",451.331304125628,-1.64743337878999e-05,0.000239669338304159,-0.0687377613860336,0.945198360034095,0.995236259456224
"ENSNFUG00015001272",642.385635620085,0.00116481398664237,0.00040444760771789,2.88001205697538,0.00397659963233928,0.155600558935972
"ENSNFUG00015001273",0.814438210016701,-0.00528535244051192,0.0125713237553242,-0.420429267703289,0.674171891036319,NA
"ENSNFUG00015001274",65.0257287696222,-2.9021173882745e-05,0.000542697484907049,-0.0534757847416883,0.9573528240132,0.996054620951181
"ENSNFUG00015001277",227.660190787592,0.000573152304343238,0.000610707466952701,0.93850547988736,0.347984702140191,0.854968105999955
"ENSNFUG00015001278",1.90389351250867,-0.00524100524465829,0.00547082219743351,-0.957992246049774,0.338066668541101,NA
"ENSNFUG00015001282",143.961515089426,0.000627845468927367,0.000398905860418834,1.57391888970535,0.115506202262894,0.64512510702902
"ENSNFUG00015001283",298.908076759627,-0.000556019871207971,0.000717253077843214,-0.77520736875738,0.438217134667611,0.892574067998623
"ENSNFUG00015001284",5.54264506382958,-0.00431677801015941,0.00242116251945339,-1.78293607945574,0.0745967091107913,0.565140342858225
"ENSNFUG00015001285",17.9953939291366,8.91658616999992e-05,0.0012064346193642,0.0739085734683166,0.94108313386832,0.995127605558746
"ENSNFUG00015001287",0.984240360356404,0.000502271423118486,0.00401408504325564,0.125127250097102,0.900422810373046,NA
"ENSNFUG00015001288",891.545560993418,0.000707130204506351,0.00033570741629364,2.10638839115735,0.0351706288584094,0.418977419511932
"ENSNFUG00015001292",71.5047741348632,0.000896250525678309,0.000696932819460754,1.285992710706,0.19844560563938,0.749365377278194
"ENSNFUG00015001298",3398.5697096075,-0.00104583594266647,0.000620353736835898,-1.68587030361215,0.0918207828747263,0.606491241450054
"ENSNFUG00015001301",5.36764699905709,6.88801962056689e-05,0.00204935771467006,0.0336106262526053,0.973187648532752,0.996139309592197
"ENSNFUG00015001305",369.081253798025,-0.000654878909134913,0.000391693600095017,-1.67191628603595,0.0945408308542783,0.610885862256758
"ENSNFUG00015001307",0.0650385098920918,-0.000421525187086369,0.0125998293168388,-0.0334548331161146,0.973311883603586,NA
"ENSNFUG00015001314",186.689138862074,-0.00045060354887095,0.000862523745609727,-0.522424514298343,0.601374791377436,0.942804136036063
"ENSNFUG00015001315",107.344138124623,0.00279930716984017,0.000717845267961847,3.89959688358488,9.63529765599181e-05,0.0164786901121466
"ENSNFUG00015001323",382.945230361939,7.34409975214786e-05,0.000312771503767251,0.234807188752495,0.814358387901923,0.977433826139024
"ENSNFUG00015001325",128.666808640238,-0.00106890478106987,0.000881766545572752,-1.21223104509546,0.225423950788221,0.775059293833626
"ENSNFUG00015001328",940.359994076352,0.000648398896101793,0.000475678119075405,1.36310431382068,0.172849637438736,0.723716142381693
"ENSNFUG00015001335",858.737450808729,-0.000112591345587103,0.000237309940576102,-0.474448501035281,0.635180113777669,0.950676353042713
"ENSNFUG00015001346",305.38447210761,-0.00100479798664614,0.000510181376778537,-1.969491699189,0.0488966548593951,0.476774397893407
"ENSNFUG00015001437",271.489113885909,-0.000461998841494425,0.000487313500547917,-0.948052621105246,0.343102666335583,0.853434263702889
