"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015001151",827.649451537269,2.08924317418407e-05,0.000401233781401365,0.0520704704097222,0.958472542234336,0.994042901027136
"ENSNFUG00015001156",0.655083470923992,0.00262684386685625,0.00466242583828409,0.563407109939792,0.573157696823146,NA
"ENSNFUG00015001159",16.9677740813726,-0.00166471267931858,0.00170583187145013,-0.975894932660276,0.329116533522814,0.831938637194344
"ENSNFUG00015001160",126.725903209038,0.000545884415978046,0.000501688488265257,1.08809436282983,0.276553452069698,0.801087249612241
"ENSNFUG00015001161",5.73684837081119,0.0043166197628971,0.0014301473467383,3.01830421371749,0.00254193592170349,0.100720909988402
"ENSNFUG00015001164",117.445898298705,9.54064542575706e-05,0.000704313433404207,0.13546022229966,0.892248012329338,0.984438014250547
"ENSNFUG00015001168",1.11231734505163,-0.00386469505114706,0.00465169858524928,-0.830813729720615,0.406078865234036,NA
"ENSNFUG00015001171",0.395850866795554,-0.00323122196147571,0.0116661517716454,-0.27697410634835,0.781799988756911,NA
"ENSNFUG00015001172",1.80115638385912,0.00126766105018482,0.00301651270390735,0.420240580635645,0.674309712325224,NA
"ENSNFUG00015001173",0.775647584096562,-0.0019780470162988,0.00472828056796487,-0.418343832999357,0.675695745998135,NA
"ENSNFUG00015001174",1.56379842901532,-0.00417440325205242,0.00502398286618978,-0.83089520072713,0.40603283509931,NA
"ENSNFUG00015001176",4.1119751992892,0.00102453870532199,0.00210875772884323,0.485849413286564,0.627073936938578,0.937520876729152
"ENSNFUG00015001178",84.6279402206934,-0.000209425943360818,0.000912639110144423,-0.229472900112376,0.818501381273051,0.973729605564968
"ENSNFUG00015001179",14.4731188077408,-0.0016144828072826,0.00106943156087936,-1.5096644482374,0.131129067239227,0.657311881540728
"ENSNFUG00015001181",638.993875928321,-0.000468732588335546,0.000965333553825213,-0.485565415682646,0.627275321958898,0.937520876729152
"ENSNFUG00015001182",92.056900812773,0.00142814436899476,0.00045691223524327,3.12564264827441,0.0017741699986233,0.081294856851071
"ENSNFUG00015001185",8.74314851134807,0.000476007727964157,0.00191390326352529,0.248710442704079,0.803584770510419,0.97192139082297
"ENSNFUG00015001190",15.5941809521168,0.00238740063402211,0.00101494759374653,2.35224030159959,0.0186607152428944,0.297441860639162
"ENSNFUG00015001192",1.87647303576197,-0.00107723924058424,0.0031883328551163,-0.337869127702774,0.735461813369075,NA
"ENSNFUG00015001193",81.3744862154642,-0.000497717499863459,0.000567433458800888,-0.8771380893105,0.380411638363392,0.858722020644442
"ENSNFUG00015001194",603.827149017168,-0.000519145898070879,0.000409180943588233,-1.26874407570971,0.204532356879838,0.749518630770925
"ENSNFUG00015001195",3.65142711835831,0.00120936505476543,0.00196613438361224,0.615097861491819,0.538490094272087,NA
"ENSNFUG00015001198",320.932655861505,-0.000507053507835307,0.000513036126033767,-0.988338797416254,0.322986750452629,0.829433447884841
"ENSNFUG00015001199",3.00153698894349,-0.00062335611522745,0.00243189887840143,-0.256324850002482,0.797700010531644,NA
"ENSNFUG00015001203",1.53070804327667,-0.00347868624837931,0.00416694000430499,-0.834829933904826,0.403813469267243,NA
"ENSNFUG00015001205",151.018818967024,0.000423505335956381,0.000578861925130521,0.731617191545098,0.464402252172114,0.894908924247462
"ENSNFUG00015001208",111.512954769617,0.000156398247895497,0.0004719058671123,0.331418316225932,0.740328531576638,0.961834761090938
"ENSNFUG00015001218",148.686633017971,0.000850344434031722,0.000506940306985614,1.67740545053138,0.0934632242678315,0.581539135496347
"ENSNFUG00015001223",563.74464654303,-0.000418171471015605,0.00044156526327454,-0.947020759546501,0.343628200678807,0.842660350950728
"ENSNFUG00015001228",1500.00047999564,-3.28522962560792e-05,0.0004498090392782,-0.0730360961816078,0.941777393601039,0.991109546319243
"ENSNFUG00015001231",469.462642776712,0.000529687434418446,0.000598515362000517,0.885002237282573,0.376155424700196,0.857419090568828
"ENSNFUG00015001233",164.598539079975,-0.000521288086521978,0.000477404554496668,-1.09192105859061,0.274867800693333,0.799346811352177
"ENSNFUG00015001235",146.435729265685,-0.000327886142641555,0.000513928839588428,-0.63799911074097,0.523474258957552,0.913706332605675
"ENSNFUG00015001240",56.2395858230509,-0.000358131009763552,0.000570506205794261,-0.627742531327877,0.530172618655921,0.914554886031158
"ENSNFUG00015001252",136.232480203116,-2.80101333633454e-06,0.000399410921569829,-0.00701286115393527,0.994404592222157,0.999552399086679
"ENSNFUG00015001259",0,NA,NA,NA,NA,NA
"ENSNFUG00015001260",3.55513377819215,0.000414736309326446,0.00231086155229221,0.17947259060806,0.857566637414911,NA
"ENSNFUG00015001261",34.2698360560532,-0.000622914659745018,0.000844682509007176,-0.737454195040903,0.460846188523414,0.89280472602991
"ENSNFUG00015001262",277.095347398219,0.000210717296702178,0.000759911089289566,0.277292040703309,0.781555870637581,0.968446523856299
"ENSNFUG00015001264",1.15341663467015,-0.00466027965785918,0.00602731804995352,-0.773192922496452,0.439408214116702,NA
"ENSNFUG00015001265",10.2471627761745,-0.000808694949844332,0.00125908048926317,-0.642290113094828,0.520684832547151,0.912785408475807
"ENSNFUG00015001267",451.331304125628,-8.75368515778886e-06,0.000222137001696411,-0.0394066953769021,0.9685661419186,0.996119595429813
"ENSNFUG00015001272",642.385635620085,0.0011475670226952,0.000351661099589587,3.26327542066635,0.00110132432543715,0.0609245212970819
"ENSNFUG00015001273",0.814438210016701,-0.00578341889983989,0.0116041413046623,-0.498392664135884,0.618207306324065,NA
"ENSNFUG00015001274",65.0257287696222,-4.06627801080082e-05,0.000501719542569512,-0.0810468332562002,0.935404707428062,0.990046662046523
"ENSNFUG00015001277",227.660190787592,0.000638035441281816,0.000554286781823038,1.15109265132271,0.249694120916859,0.781384788988112
"ENSNFUG00015001278",1.90389351250867,-0.00345447080804829,0.00528855984920735,-0.653196882808473,0.513629359587776,NA
"ENSNFUG00015001282",143.961515089426,0.000548293892011736,0.000369172679605627,1.48519628429021,0.137491836026176,0.666876036216981
"ENSNFUG00015001283",298.908076759627,-0.000469194507801677,0.000665535038575501,-0.704988438784428,0.480817430946515,0.899247208080068
"ENSNFUG00015001284",5.54264506382958,-0.00352216216064266,0.00243101262176513,-1.44884569051939,0.147380680730756,0.685335781434353
"ENSNFUG00015001285",17.9953939291366,-0.000450808306131876,0.00112834565041014,-0.399530326516538,0.689502482703122,0.952453996640425
"ENSNFUG00015001287",0.984240360356404,0.000855758613932849,0.00386408038099094,0.221465013549586,0.824730375393932,NA
"ENSNFUG00015001288",891.545560993418,0.000660935321473912,0.000307889298755399,2.14666545458271,0.0318199248679533,0.380821490175743
"ENSNFUG00015001292",71.5047741348632,0.000766188117519315,0.000654972052019181,1.16980276510619,0.242080350663903,0.776477301388664
"ENSNFUG00015001298",3398.5697096075,-0.0010535694122326,0.000564791582804589,-1.86541273685575,0.0621235734088321,0.499347961131622
"ENSNFUG00015001301",5.36764699905709,0.000299640561715465,0.00191510545677356,0.156461651057211,0.875669144940632,0.982008313437121
"ENSNFUG00015001305",369.081253798025,-0.000497406721714087,0.000375420701291539,-1.32493152349587,0.185193864194252,0.733974237200941
"ENSNFUG00015001307",0.0650385098920918,-0.000531126591425135,0.0116661517716454,-0.0455271456964959,0.963687138189638,NA
"ENSNFUG00015001314",186.689138862074,-0.000137075436137775,0.00080756370490391,-0.169739471084928,0.865215031031484,0.981924979790964
"ENSNFUG00015001315",107.344138124623,0.00273965307087913,0.000599788004381259,4.56770233960474,4.93099595265128e-06,0.00117327998878205
"ENSNFUG00015001323",382.945230361939,3.24319109239416e-05,0.00029036853079836,0.111692237567105,0.911067434341372,0.986279908409473
"ENSNFUG00015001325",128.666808640238,-0.000820799528770665,0.000830962604428406,-0.987769515013577,0.323265540718598,0.829759704139797
"ENSNFUG00015001328",940.359994076352,0.000802284333758465,0.00041058788858236,1.95398928236417,0.0507024846952431,0.462718747803307
"ENSNFUG00015001335",858.737450808729,-9.18258819397434e-05,0.000219208422629222,-0.418897599090257,0.675290971804977,0.948999876955948
"ENSNFUG00015001346",305.38447210761,-0.000903808352911452,0.000477651370603805,-1.8921925247884,0.0584653339890562,0.489458194552721
"ENSNFUG00015001437",271.489113885909,-0.000597914165546106,0.000436134766816126,-1.37093901023072,0.170393969286056,0.713832111313891
"ENSNFUG00015001455",413.346652771115,0.000320706803751493,0.000326319200138345,0.982800900515589,0.325705438572293,0.831376076821017
"ENSNFUG00015001461",16.7985799607636,-0.00126980788557446,0.00111327908516105,-1.14060158184933,0.254035758690815,0.784964493771
"ENSNFUG00015001467",431.009122974467,0.00104017401502193,0.000754030232343789,1.37948582219138,0.167745014588712,0.70946445100004
"ENSNFUG00015001472",6.34125481902371,0.000674241411517887,0.00158468337892331,0.425473896227769,0.670491246895858,0.948275173864126
"ENSNFUG00015001476",0.828324514922218,0.00228055741595061,0.00517702518071728,0.440515032541263,0.659564127103064,NA
"ENSNFUG00015001478",97.882513516836,0.000632048229248459,0.000533140415147453,1.18551925776186,0.235812205092629,0.773315895067412
"ENSNFUG00015001484",3.63523242411332,0.000486118737356324,0.00237012776301579,0.205102334541569,0.837492172508017,NA
"ENSNFUG00015001488",0.106819859577817,-0.00107499154141262,0.0116661517716454,-0.0921461988884273,0.926581883157592,NA
"ENSNFUG00015001493",6.23922016754328,-0.000965643689611322,0.00185050600487235,-0.521826833886948,0.601790904523389,0.931292731641619
"ENSNFUG00015001498",16.5336980926197,-0.000946174483613988,0.00103341232541114,-0.915582735320629,0.35988578997416,0.849664389565399
"ENSNFUG00015001502",40.2212653157773,-0.000211147370518136,0.000742352116345004,-0.284430212926081,0.776080708125349,0.968446523856299
"ENSNFUG00015001519",10.6350726728892,-0.000822122252125294,0.00136263318617164,-0.603333501978675,0.546286850103979,0.919347846420089
"ENSNFUG00015001520",10.8662784352356,-0.00274432928474097,0.00275114351622222,-0.997523127586375,0.318510653551789,0.825061240424223
"ENSNFUG00015001522",10.2798071463924,-0.00116321244637601,0.00136272790505967,-0.853591125607037,0.393331577345261,0.865890683423427
"ENSNFUG00015001527",50.0761793678824,-0.00043649585352999,0.00118864002275802,-0.367222914568519,0.713452748194079,0.958555171308344
"ENSNFUG00015001531",17.0841481494424,-0.000616230603101238,0.00108119534772423,-0.569953065741836,0.568709531614579,0.925087036642989
"ENSNFUG00015001536",214.934660369361,-0.00031203356222725,0.00046705729814885,-0.668084116154429,0.504079900320632,0.908287917128106
"ENSNFUG00015001548",1277.21118034871,-0.000633980584003098,0.000358510981885701,-1.76837144755923,0.0769988266329682,0.538551735743147
"ENSNFUG00015001574",265.22194266173,0.000712557775225585,0.000510900854152291,1.39470852208281,0.163103753969873,0.702493666160591
"ENSNFUG00015001579",269.180383104827,0.000114741563932697,0.000347849131955926,0.329860141629546,0.741505641731011,0.961900821448367
"ENSNFUG00015001589",345.760763787925,4.57104112540675e-05,0.000418535573491054,0.109215116107794,0.913031871108224,0.986392394328021
"ENSNFUG00015001595",81.9559743197391,-0.00105413026263315,0.000931998714419028,-1.13104261446354,0.258037155648823,0.786379858289729
"ENSNFUG00015001599",830.314979045475,0.000544304787997412,0.000570984358476573,0.953274428479365,0.340451044273745,0.83994279358633
"ENSNFUG00015001600",0.958945457816392,-0.000400456937461554,0.00606753925288478,-0.0659998923404011,0.9473779111692,NA
"ENSNFUG00015001608",5.42396365086451,0.000362287708534951,0.00184119184957062,0.196768038387439,0.844009063780048,0.979025314027073
"ENSNFUG00015001617",315.891919951066,-0.000860634102056027,0.000556488348229809,-1.54654469369162,0.121973074878539,0.64040752002744
"ENSNFUG00015001629",4.21171138151484,-0.00353597303855188,0.00244345221779855,-1.44712182738635,0.147862805702988,0.685959378339669
"ENSNFUG00015001632",0.489002168836595,-0.00540601611393733,0.00797844809604668,-0.677577399621865,0.498039679790167,NA
"ENSNFUG00015001635",2211.22618076793,-0.000235404238718142,0.000488435693476023,-0.481955438274492,0.629837602428188,0.937921168638398
"ENSNFUG00015001638",386.429124850203,-7.15545942479425e-05,0.000305494345957328,-0.234225592698653,0.81480984746451,0.973583975119588
"ENSNFUG00015001644",161.57865984827,-0.000392981011395265,0.000520617325204396,-0.754836599494608,0.450347030704991,0.887104078027683
"ENSNFUG00015001648",193.60192744442,-0.000504226631309499,0.000327738532959452,-1.53850274106122,0.12392573883778,0.643535317229901
"ENSNFUG00015001655",2376.06029962368,0.000236243896206048,0.00041846883166805,0.564543589218727,0.572384243808785,0.925776165948595
"ENSNFUG00015001657",168.885424821247,-0.000169673447976591,0.000399094507070015,-0.425146036767739,0.670730219615325,0.948275173864126
"ENSNFUG00015001659",763.696183568056,-0.000255107358006575,0.000211550830532479,-1.20589154561324,0.227859310891745,0.767365411293979
"ENSNFUG00015001660",5.92452799360697,-0.000423372128798962,0.00170313013463611,-0.248584720679268,0.803682028696473,0.97192139082297
"ENSNFUG00015001662",6.03114439564826,-0.00194351564070913,0.00172552359836898,-1.12633385167621,0.260024234273582,0.78708752590369
"ENSNFUG00015001668",10.0943135366096,0.00107931255062548,0.00126878084053827,0.850669017170525,0.394953238687482,0.866232488940493
"ENSNFUG00015001673",178.7670167307,6.80159083051726e-05,0.000484105266418381,0.140498178853503,0.888266391283773,0.983949099003105
"ENSNFUG00015001676",633.866777156818,0.000170651675578522,0.000421710239580456,0.404665714895367,0.68572324701141,0.952044732119529
"ENSNFUG00015001677",47.6945720377691,0.00064884085966535,0.000775407752102026,0.836773759233681,0.402719749970088,0.868767906071516
"ENSNFUG00015001682",0,NA,NA,NA,NA,NA
"ENSNFUG00015001686",1645.26198527299,2.59593585009556e-05,0.000444098591770259,0.0584540437236625,0.953386967659314,0.993225376985694
"ENSNFUG00015001689",527.920310241638,0.0011302290237385,0.000456629468574489,2.4751556820607,0.0133178108437551,0.249700903237418
"ENSNFUG00015001697",203.406068172423,3.13347522536213e-05,0.000523238032371787,0.0598862282842552,0.952246248445236,0.993029408834405
"ENSNFUG00015001702",1855.99889077158,3.30193746813633e-05,0.000314059404522173,0.105137353653207,0.916266819613408,0.986821913101663
"ENSNFUG00015001707",247.790449864097,-0.000418061374458394,0.000371704695715087,-1.12471372914492,0.260710362025114,0.78708752590369
"ENSNFUG00015001715",109.12494907604,-0.000986705533737116,0.00164975014077771,-0.59809392304217,0.549777264870844,0.919540191319063
"ENSNFUG00015001724",8496.94831196404,-0.000577582599891408,0.000549406034883336,-1.0512855032873,0.293127483118683,0.812694544785813
"ENSNFUG00015001752",198.079415394508,0.000107274951789233,0.000606515813398195,0.176870824172237,0.859609856216607,0.981321777048107
"ENSNFUG00015001756",1127.036966025,-0.00016841098237219,0.000371960847182284,-0.452765347879903,0.65071771830929,0.944016362764069
"ENSNFUG00015001759",0.0670178044150439,-0.0016185101123483,0.0116661517716454,-0.138735561136971,0.889659116100729,NA
"ENSNFUG00015001762",412.295295206102,-0.000284140029523096,0.00047767370034699,-0.594841267829257,0.551949579434988,0.920646304413985
"ENSNFUG00015001764",601.316069141202,0.00104312613397083,0.000867644389203118,1.20225076880735,0.229266384773735,0.76775656707248
"ENSNFUG00015001789",175.536529455114,0.00145665976372217,0.000562529854780908,2.58947992065151,0.00961210283886184,0.209936910325304
"ENSNFUG00015001792",319.679523203501,0.00021373874570798,0.000419824882953362,0.509114048229781,0.610672285378168,0.934178555929138
"ENSNFUG00015001815",4.17587283773228,0.000326075327503337,0.0020080263971175,0.162385976584478,0.871001913337671,0.982008313437121
"ENSNFUG00015001817",3.01456188086989,-0.00163269860928998,0.00264497844616372,-0.617282387180905,0.53704848200326,NA
"ENSNFUG00015001840",671.07956519469,0.000168700623434936,0.000339268897287895,0.497247536639885,0.619014503071903,0.936535149450742
"ENSNFUG00015001846",11.2872558289476,0.00121098149711963,0.00139550040762061,0.867775810387906,0.385517074830685,0.862495954657263
"ENSNFUG00015001851",199.162771071531,-9.38277257784436e-06,0.000376059603720642,-0.0249502272645439,0.980094664123035,0.997833840981943
